video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
KvpDIURY-2M,678474,1,0,3,3
L7EbId_zkYM,709475,1,0,3,3
Lldc0KGGenM,690714,1,0,3,3
MWXm6Wb2z1E,755220,1,0,3,3
MmrGeWxd87Y,23387606,1,0,3,3
MnIzS6T2YBs,930894,1,0,3,3
MqHm48qskRE,12245047,1,0,3,3
NmGyif1iCkM,1852307,1,0,3,3
OJahxjk_Kf4,1088467,1,0,3,3
OxJbjN-OVj0,623979,1,0,3,3
PHCJvZRyP78,647442,1,0,3,3
PUENbRp5oys,1540337,1,0,3,3
PmhEvf5_M3c,906281,1,0,3,3
QGKQ39QnSCg,2019733,1,0,3,3
SFM9mt1jvmQ,1025728,1,0,3,3
U9CtIJaOT9Q,879144,1,0,3,3
UHTi9mxYzh0,1295639,1,0,3,3
UOw_5MYWJcQ,1300850,1,0,3,3
UnMJH_Gkp4w,2624943,1,0,3,3
ZcB6gJLe5H8,1246083,1,0,3,3
ajavsMbCapY,3251823,1,0,3,3
bW8IZveuyH4,636237,1,0,3,3
ba0cod1F8OQ,2308137,1,0,3,3
cDp3cLaZ-hQ,1165174,1,0,3,3
cuTap0Fd47A,1101203,1,0,3,3
dOpLoZXHcog,1614333,1,0,3,3
fTS3DkBQKhg,1259341,1,0,3,3
gHelynj3VqM,1842473,1,0,3,3
hNHKczIYqgA,18342394,1,0,3,3
iVdRoGdkwPA,708516,1,0,3,3
jSiEIUxnmbQ,834396,1,0,3,3
lOfxdVjbziw,705975,1,0,3,3
mfT5bOVMMhI,1151201,1,0,3,3
rD_PnjXz128,899073,1,0,3,3
rSRk4U214l0,1070193,1,0,3,3
rf7OjsjEZKc,609578,1,0,3,3
rq3zOuEI-eE,800154,1,0,3,3
rqGeUmNbepg,1447511,1,0,3,3
tBOm-qloRxg,930991,1,0,3,3
thOifuHs6eY,1142746,1,0,3,3
v2tncyXi_5s,1414653,1,0,3,3
wjl3d9t9SkA,856832,1,0,3,3
x9BSHbvlKmk,607294,1,0,3,3
y-FAtSSSGv0,1216932,1,0,3,3
zNYRVovsD-0,2407375,1,0,3,3
42qP4Q8x-1s,765175,1,0,3,3
4vScGuhHimQ,989961,1,0,3,3
7NJyjtHRc38,1742190,1,0,3,3
A11vdo8c-WM,2788083,1,0,3,3
AL56Z5StIUY,4527728,1,0,3,3
BF0auYz77Ss,858072,1,0,3,3
B_sPl1sYN-w,1087380,1,0,3,3
Fe-BGC0B6g4,673873,1,0,3,3
Gfh3_7T1ieA,861837,1,0,3,3
GkMK2sxHvbk,953374,1,0,3,3
H9nV9Hd560M,1986694,1,0,3,3
HEN_LYkkEXQ,1920156,1,0,3,3
HuPjWjeghG4,976358,1,0,3,3
JW4Rd_HMuz4,1506394,1,0,3,3
M8i5EVa7xiA,629211,1,0,3,3
MjQDTtdhS1M,910139,1,0,3,3
Oj9GpZB9cuc,20057374,1,0,3,3
QoAZEK52zRc,1619969,1,0,3,3
RIAydi0FHsg,872909,1,0,3,3
RKVlRE5gW5c,1139768,1,0,3,3
RnGLMCOFjFQ,1030544,1,0,3,3
TAfOnehSPOs,679294,1,0,3,3
Thx7YdEaYRM,3698576,1,0,3,3
Vopm0MrkGZM,650557,1,0,3,3
XnfQ4eR29I4,1511229,1,0,3,3
XqmknZNg1yw,4129047,1,0,3,3
Xx-eKs9WRZ4,616039,1,0,3,3
_qzoTBMXJ48,941221,1,0,3,3
a_YHO0k3fkM,1852533,1,0,3,3
c4Qm8EsDodU,3753199,1,0,3,3
fZ_Cisv9bPg,768276,1,0,3,3
iZBIeM2zE-I,2450991,1,0,3,3
ju_n_tbnsz0,900467,1,0,3,3
jxxJxrw2aS4,725534,1,0,3,3
n_wLapkB1fM,1007203,1,0,3,3
pbF5ViU2L1U,1147201,1,0,3,3
rcKjfmxfphs,1409124,1,0,3,3
tCn4cbon6jY,803559,1,0,3,3
urJ8YNU10SU,3332721,1,0,3,3
vnII48b0r7U,1540066,1,0,3,3
xj2HA258WOY,1167567,1,0,3,3
xzvAL5JGojk,1933301,1,0,3,3
yLI_tzANz14,630590,1,0,3,3
zykZDiH_i78,2152396,1,0,3,3
7C8n-AM8gL4,1614196,1,0,3,3
EZNzuTEm_1g,1073075,1,0,3,3
Nc46nPLNcEg,728043,1,0,3,3
Xt8VvrdxzHo,706940,1,0,3,3
Z0L0xWZhYTE,746371,1,0,3,3
an_kexVZJRc,7528353,1,0,3,3
gtMEuvNktDA,2230224,1,0,3,3
vaThx7z6e0M,659496,1,0,3,3
44apL078MGk,1386728,1,0,3,3
4Rnb0j-bNmM,1940921,1,0,3,3
4ufU5if_DB0,1167427,1,0,3,3
69mNvQb0_V8,1156011,1,0,3,3
9LUenq5zDKk,860289,1,0,3,3
ALsqLQPzhkY,1283489,1,0,3,3
Fd65Xzl-cMw,4114454,1,0,3,3
Hs3H1rZeTYU,2068227,1,0,3,3
KJtrTc5HFsY,3040532,1,0,3,3
P2JKdV_Ocw8,828984,1,0,3,3
S4ugBZmctKA,2173396,1,0,3,3
SFvxKD7WHls,1333699,1,0,3,3
XGqXJZBF2hY,1585670,1,0,3,3
YjHV8t7z-Jo,625612,1,0,3,3
fN1FWipV9UA,1960113,1,0,3,3
gUl-WHAL9qo,667277,1,0,3,3
hcbgO1yoC-I,1301779,1,0,3,3
kqG0jZ3vKuk,901873,1,0,3,3
kumuTyFCM7c,838249,1,0,3,3
lpDjc-evhDo,868935,1,0,3,3
lry-gRTRAaw,832597,1,0,3,3
nTDMjaV-FLk,976156,1,0,3,3
q3svCbVOK_M,853598,1,0,3,3
qppwlWAhyzo,1338806,1,0,3,3
qvLVtsC-HTE,604183,1,0,3,3
rF0Yon6gt00,640780,1,0,3,3
v5t7ZQWca-g,674929,1,0,3,3
1vQdkUdy4zw,843489,1,0,3,3
2C2aTz9pH3M,761791,1,0,3,3
4ULvIj2U9dg,1322780,1,0,3,3
7CKEDYR4Sk8,1264721,1,0,3,3
EssZ1KloqYo,3514951,1,0,3,3
GwhBQhLAq1M,626728,1,0,3,3
KUvOQlkLNhE,7454613,1,0,3,3
OgQcWwBoI6Y,742094,1,0,3,3
Os3I0xcWe0w,1116102,1,0,3,3
V5cAfGaBc0M,1061434,1,0,3,3
VEU5fmgvUj4,869523,1,0,3,3
Y3Lb1tAW4V8,651699,1,0,3,3
Z-zWRKqp-uk,1027935,1,0,3,3
cDOFv1q8oJE,597136,1,0,3,3
csYsvKMjyds,3398479,1,0,3,3
f9OVdmIxkso,1011642,1,0,3,3
h58HkQV1gHY,908491,1,0,3,3
hFaSfLd4XGw,2303355,1,0,3,3
hOb4eKgblyQ,1039051,1,0,3,3
klVg0aVRuXk,1047148,1,0,3,3
uobXYTe0YP4,1558234,1,0,3,3
5PNY-jCpYQI,815734,1,0,3,3
7WMzkpDRm1E,3132700,1,0,3,3
9GiZqahXyRM,613235,1,0,3,3
9P4bMIDpWXw,1926802,1,0,3,3
IHI2RhWbyA4,633070,1,0,3,3
JIAJ09XSLIg,631097,1,0,3,3
KejonUHt9VU,628862,1,0,3,3
NPay3GbYxsk,1339703,1,0,3,3
Oy1z3esprFA,692188,1,0,3,3
Qs0p_zNlKhE,818540,1,0,3,3
TZWZOlGXBX8,910383,1,0,3,3
YxsL-xx30N8,1151359,1,0,3,3
dOw_oQ2On74,934192,1,0,3,3
hUCmhHB2Rvg,2973573,1,0,3,3
iZpsfQzIdrw,1307706,1,0,3,3
kIfEWXmNF4Y,1099456,1,0,3,3
pqHzqObnAz0,819739,1,0,3,3
qNVvLQrshLI,2776577,1,0,3,3
rg4sX50LYpo,1621015,1,0,3,3
sECcX4hmkRA,910700,1,0,3,3
u-ALpf66Hmw,2104169,1,0,3,3
vzD1lZvrOpU,692378,1,0,3,3
xnYM2wHYaX0,1099173,1,0,3,3
ylzsDdWsP3Y,1122478,1,0,3,3
1dRHeAiJ8u0,655965,1,0,3,3
3OLapZH_hdA,1376243,1,0,3,3
6VqxMSEDnMU,728449,1,0,3,3
6eMAmoP73sA,1269141,1,0,3,3
7_FFJpEtuZ0,1102031,1,0,3,3
8USYmJpsfYE,1228063,1,0,3,3
9KUqdvTUnd4,623509,1,0,3,3
G755xxjStQQ,752823,1,0,3,3
IvugUZ3YWsI,703762,1,0,3,3
JzD_S2DgGQY,3889435,1,0,3,3
LFgM0WhETGg,1911164,1,0,3,3
MoHl0R-X_U8,633720,1,0,3,3
ZU1mj-IB1m4,1526016,1,0,3,3
c43HnswBwA8,860709,1,0,3,3
eDIbVvl-glc,1812621,1,0,3,3
fpxNkb6jEJM,823253,1,0,3,3
gDPnCyzYNyU,1395064,1,0,3,3
gLA70huskTk,1097687,1,0,3,3
kUhBAp7pGqc,717327,1,0,3,3
l6Pqhkutt0U,1947219,1,0,3,3
lERnHeUMiU8,1826898,1,0,3,3
rKGFP_jHUTI,2909057,1,0,3,3
tJf-vlcTXBA,1005117,1,0,3,3
unTN7BxDM9g,2821764,1,0,3,3
v1BAbWapioo,703162,1,0,3,3
xCeFtZUIIxE,794152,1,0,3,3
0hE_PTjp5rY,1360575,1,0,3,3
1-D4SCehers,1056945,1,0,3,3
6ReLB0JZB-E,1284570,1,0,3,3
GVrRXhS0mLs,679319,1,0,3,3
PGi9JO_CCAE,928210,1,0,3,3
PQZKKNp7iPw,730909,1,0,3,3
R5ki6S-WsKU,6492025,1,0,3,3
WJe6P1-d-kM,1161266,1,0,3,3
WLr69a6bXxo,748458,1,0,3,3
bxd4M4UiUmE,3684788,1,0,3,3
dIaDGfE0G2A,1076622,1,0,3,3
eL43-nOfNuE,988430,1,0,3,3
gF9kTporShE,1241676,1,0,3,3
hihBGtZCij0,1001476,1,0,3,3
iVVObU2mHQw,1368055,1,0,3,3
kwy0nR1_SBQ,3224907,1,0,3,3
mu9CANT3K6A,1383921,1,0,3,3
pf68P-cmUXU,632323,1,0,3,3
twthkcAgqTU,925601,1,0,3,3
wBz-Ak2nwl4,1778892,1,0,3,3
wg8wAR9FACw,2920888,1,0,3,3
z0bX4yoQYkw,1763221,1,0,3,3
-CrD1n1loXs,804070,1,0,3,3
-tcNJH2dtGQ,1543552,1,0,3,3
4pZ7gtkEtvc,855172,1,0,3,3
7ibPVMHyBLA,1027365,1,0,3,3
8bRZ5m_PWDU,602572,1,0,3,3
BtK9zi4sTN8,984313,1,0,3,3
C-V3SwQpOTY,999357,1,0,3,3
FX68EP7gPMw,623155,1,0,3,3
HJ4J8oA-9TI,667982,1,0,3,3
Kp51aq-H6AA,611328,1,0,3,3
MZW4umIeMTM,657533,1,0,3,3
MefT5B9SJfk,694529,1,0,3,3
R0vu5QfsD5E,602473,1,0,3,3
RGFIwyDLxuA,603073,1,0,3,3
ZwZxgLYkj4g,800380,1,0,3,3
_LhmHO6qXf4,1053039,1,0,3,3
aiHxaLvfxCI,4887901,1,0,3,3
axQdYC3KOg8,603304,1,0,3,3
ckNLFGinvtk,2276702,1,0,3,3
df5iwY7QUTY,957023,1,0,3,3
mhT5ARn2nvY,3551701,1,0,3,3
nqnyFK8vkPA,1475789,1,0,3,3
ttMq_rsOZ8Y,662030,1,0,3,3
u7JnoRy2vng,1045534,1,0,3,3
ulEc37dafLI,744447,1,0,3,3
y4WnqX9QwR0,980301,1,0,3,3
z0SBSoD5SeY,918256,1,0,3,3
-2QbltNfMQc,615648,1,0,3,3
-dYSABYeVsQ,738995,1,0,3,3
2WkDviplN8Y,742706,1,0,3,3
5I2Jm5MPCR0,1050199,1,0,3,3
5fJfBJN-cnQ,822772,1,0,3,3
7-8rmUlAyu4,760772,1,0,3,3
86QLxQUdGF8,748139,1,0,3,3
8L0etDNXic4,867347,1,0,3,3
DcMK3e-gQ8A,597788,1,0,3,3
GPh2sWdLv8k,3422218,1,0,3,3
Hl6P9J2aib4,1842499,1,0,3,3
I3Zsz_mNk9o,1207519,1,0,3,3
JO0Fzxq-sLM,604063,1,0,3,3
KtK9CikHm2w,1705331,1,0,3,3
LUL6iAvyXqQ,1129202,1,0,3,3
RWn2geHzfVM,1445556,1,0,3,3
UyJwfD0_1ng,645564,1,0,3,3
Y8djQvSdN4o,2290432,1,0,3,3
ZIu4fFIoQ-c,687518,1,0,3,3
Zeyax_AzxEY,657306,1,0,3,3
ZmlPHGaxeFo,1345222,1,0,3,3
ZpYuL4ZIh-Q,1048107,1,0,3,3
bjWokxCfCvs,905007,1,0,3,3
c_OrdkJQJX0,1085374,1,0,3,3
f6oB9ZGu6kc,652086,1,0,3,3
gmATJdyL1_4,874727,1,0,3,3
hqdBZ52Y6vM,1340967,1,0,3,3
iSSpgQnoEUE,913704,1,0,3,3
lLy_eCjfzG0,738786,1,0,3,3
nkUZ04djJ7A,864106,1,0,3,3
o8jFIXzX3MU,1145071,1,0,3,3
qPu_U46Qjlc,883685,1,0,3,3
qrlpjvR5GE8,2026629,1,0,3,3
r3F4rcGiyI0,632609,1,0,3,3
t56qO9zz29Q,615826,1,0,3,3
xfotF4fO1tQ,1258575,1,0,3,3
zdZ67AM47u8,3530585,1,0,3,3
-ektHiMoKxU,1022728,1,0,3,3
-qDI-fetSxU,873431,1,0,3,3
2WvP262zyxo,1025316,1,0,3,3
4gLy6Uz-hII,683584,1,0,3,3
9gKY60CJM2c,2825625,1,0,3,3
CnTRIXlnLnE,1535608,1,0,3,3
D-2bomGctnM,840905,1,0,3,3
D5x8-4lOEiM,1334229,1,0,3,3
DfmcYCCsOAM,759517,1,0,3,3
GHd9Q4jhR4s,727791,1,0,3,3
GJVofW6o4qg,1072252,1,0,3,3
HCH_QryngVw,620029,1,0,3,3
IAD4R9hAfso,874468,1,0,3,3
INunTXIntKg,1603060,1,0,3,3
IoOB38u5SQQ,1260683,1,0,3,3
JNIdp1BbQao,640702,1,0,3,3
LgIop9jKNv8,4292872,1,0,3,3
MKTaxp5DWgk,1709231,1,0,3,3
MuK5LVC_C10,1091933,1,0,3,3
NLiBp_qOW5A,2547306,1,0,3,3
NMEEPcPA_dA,1405579,1,0,3,3
Pubo-qQUtwM,1142665,1,0,3,3
VHd0sCBEEoA,830896,1,0,3,3
VdUM7BTv6EI,1885490,1,0,3,3
Z4TXCZG_NEY,647306,1,0,3,3
Z7s9fYM1TZY,1040701,1,0,3,3
Zw1aLmpTQps,884522,1,0,3,3
_s7vAa2HKkM,1001028,1,0,3,3
cGAIhi8h-7I,3688493,1,0,3,3
eVB02SSeqgQ,1367062,1,0,3,3
feOJ0W-wU4Q,1588348,1,0,3,3
hTwFOXzJq3c,2911411,1,0,3,3
j44uDG_e5ag,924207,1,0,3,3
lf_OPDvX7Jk,1058456,1,0,3,3
lu0I8xPcryU,650616,1,0,3,3
lzhmdqFDnsc,958798,1,0,3,3
mb_Bys_YNEc,794948,1,0,3,3
u-_P_f3GIb0,4073555,1,0,3,3
v4t3o5w4K18,935339,1,0,3,3
vd_XeKchFss,1335468,1,0,3,3
ySZlpV6nR5s,811817,1,0,3,3
ynuloU4jpKY,3183875,1,0,3,3
-xbKVL1UWUs,689831,1,0,3,3
13k9AXyQx6w,1494528,1,0,3,3
7OjXtobrnao,829212,1,0,3,3
92F37fsJxgg,1339841,1,0,3,3
HajTULXpOwk,1514447,1,0,3,3
IFXm5E27dlM,969611,1,0,3,3
IszB1QNvd_I,724671,1,0,3,3
RP2ggzNyGAQ,870047,1,0,3,3
SynlTYq0TNQ,946530,1,0,3,3
Xtv2tjmGPME,729472,1,0,3,3
YWpX4_D3DVA,674375,1,0,3,3
ZPzk5IGY6UY,1223595,1,0,3,3
_8JtnUpkP0s,746793,1,0,3,3
_NCyr4ZqrkI,988320,1,0,3,3
_SB7h2kB6Eg,971299,1,0,3,3
aT4rITutAwA,903123,1,0,3,3
aX1_uxSBI8c,693674,1,0,3,3
baV6LoGdBGQ,1005613,1,0,3,3
e7byuuhT15s,759458,1,0,3,3
gHzYN6iMf2Q,852564,1,0,3,3
iOriEN3j-xc,740235,1,0,3,3
knyixEpTlJY,828207,1,0,3,3
loBRfvGWQpo,1073215,1,0,3,3
lqInGbtTFgE,1402309,1,0,3,3
mAKA41AUoDg,620679,1,0,3,3
nrGPaVUMBl4,1137979,1,0,3,3
qBsEHJyiIho,1172081,1,0,3,3
qWbhdI3Yloo,2754094,1,0,3,3
sX2URq34YXU,638656,1,0,3,3
tB8QJP0gwrc,1193926,1,0,3,3
uSRFXgEmjAs,643762,1,0,3,3
wEGXmN-vJAc,734239,1,0,3,3
wgVyY-snqd4,2001341,1,0,3,3
0C-wBzF_sSM,695657,1,0,3,3
2iJlpB0upek,754435,1,0,3,3
2zYjkrvA0_g,646910,1,0,3,3
4yQ--nrwy5w,1583402,1,0,3,3
5hdTdHuZyPY,1062122,1,0,3,3
9k0J8c6Xi4E,654049,1,0,3,3
AQuucamIYjQ,1295219,1,0,3,3
EjcGlqKs_nc,1436545,1,0,3,3
JcohN6MsReo,852679,1,0,3,3
LdtclTE9aJQ,650166,1,0,3,3
MUMaZ4E8gKM,2667111,1,0,3,3
MsNH0qBoJQs,5261486,1,0,3,3
OEaKQ0pxQsg,690113,1,0,3,3
RHHkWzUZbcw,616169,1,0,3,3
RcsE2NpZ_kw,642405,1,0,3,3
VSpgbnGhv6A,758257,1,0,3,3
Wd-Dgofg_mM,2194180,1,0,3,3
XIOU_k4mwDw,1252302,1,0,3,3
ZOhFLf--YPM,781112,1,0,3,3
c4EPlKIY3HY,636366,1,0,3,3
cPHhpR8-HOU,1317619,1,0,3,3
gtZv_7tkYNc,597460,1,0,3,3
iniKHv7NTUk,939830,1,0,3,3
ivcuBISsDhk,889723,1,0,3,3
jgzvozDKdW8,599992,1,0,3,3
lNII57gFtf4,1571314,1,0,3,3
oLEdBgquW5g,1181136,1,0,3,3
pXj2Unsj7Wk,826406,1,0,3,3
ptjVvos3Krc,923746,1,0,3,3
q96vCeC9rLA,972573,1,0,3,3
zW-AIXAnLcE,877661,1,0,3,3
2Et37DXz8JE,934741,1,0,3,3
5hC2G2HhYrQ,1369898,1,0,3,3
5yKHT1Nf294,1028747,1,0,3,3
9q5qwFOwimI,1228235,1,0,3,3
D3Y841ltG1E,1132340,1,0,3,3
F_ZBcXIeACg,1527907,1,0,3,3
HZQKWnx7krg,1449137,1,0,3,3
JQ2vKqAQQVo,1383315,1,0,3,3
JlazW6xJMEM,1103122,1,0,3,3
LFVCP_JdYZY,3917035,1,0,3,3
MBCA3lXCkO8,702024,1,0,3,3
Pgq_-htrnxg,610525,1,0,3,3
Pvv_yfoEvcM,1459834,1,0,3,3
UO-UQrq7XiI,3627157,1,0,3,3
XpQVjYRfv7k,661827,1,0,3,3
_5o6rmIKgcY,871019,1,0,3,3
eLqj-Ut6cpE,1243687,1,0,3,3
hs_g2gCPzgQ,909778,1,0,3,3
t4i5Tqh1wsE,2128214,1,0,3,3
vOKn6pYobUI,5528430,1,0,3,3
xFnR4nWW6J0,993984,1,0,3,3
xM2BS120Vlg,4744815,1,0,3,3
xmgDPfYdpOw,670817,1,0,3,3
2oZQvTEnPGo,1439304,1,0,3,3
9knXaWFC-FQ,706123,1,0,3,3
AgWJ6c2fC0s,657138,1,0,3,3
BzdU8Bndt-0,1658903,1,0,3,3
DwSnNeNhqHQ,1138999,1,0,3,3
LpHKrZT7bFs,1374141,1,0,3,3
MiqVM_2p_kc,851881,1,0,3,3
OX3g7RmuIlI,824255,1,0,3,3
SFi53ldrDUw,811984,1,0,3,3
U_7a_4l3ZUw,1100947,1,0,3,3
V_46reJpFrs,1128854,1,0,3,3
WxOjJYyCk6c,597131,1,0,3,3
YSuOwf24psk,1999976,1,0,3,3
Z4kVHFR4h_Y,664827,1,0,3,3
ey-8Q92nIVs,876003,1,0,3,3
gETCIgFZUvI,703313,1,0,3,3
gQm2l071drQ,742516,1,0,3,3
ncn8ono4_f8,1674966,1,0,3,3
qUed6Ug4Cgo,2126884,1,0,3,3
rBSpzC0rXG0,1073961,1,0,3,3
tDX9qGmGq4M,824145,1,0,3,3
xbV_ttQqfNs,800013,1,0,3,3
zav8i32PCio,2500608,1,0,3,3
-6Ildn2Dq2A,820560,1,0,3,3
0OuNnRxw-lk,1033811,1,0,3,3
1tk1pqwrOys,2197358,1,0,3,3
4V9KweESFzw,1126574,1,0,3,3
7ji1faHfKuo,1275619,1,0,3,3
CdEqKWYhd48,800764,1,0,3,3
DvqIxk9xF48,2509721,1,0,3,3
EH_tKcKm1CE,594677,1,0,3,3
Eq0_jf70Lnw,2751178,1,0,3,3
FlmHQBGmC84,1797439,1,0,3,3
KiqFfExFEBc,797601,1,0,3,3
Lk2AbxX5m5Y,604884,1,0,3,3
NF7TFVM6GkI,1596664,1,0,3,3
QtPPwLlm__w,1675599,1,0,3,3
VZrWngOfHMw,1466825,1,0,3,3
X4WidVjTmps,962281,1,0,3,3
_5STSj5g4Ns,851656,1,0,3,3
aZItoGB9zss,1083486,1,0,3,3
bUIpeD0tA8g,1415167,1,0,3,3
ep3zPOcFzik,781007,1,0,3,3
h4OZ0jCkPL0,1582243,1,0,3,3
hF_Z2YgrAC8,775581,1,0,3,3
mtWrKolm3qc,698041,1,0,3,3
rIjg3qyDkQs,1174041,1,0,3,3
seDHNgswz78,647014,1,0,3,3
tXSnd7zJlpU,834179,1,0,3,3
uqngr_mp3r0,2792127,1,0,3,3
wy5ydiJhpaU,2120198,1,0,3,3
0OEh1GdzVoA,629870,1,0,3,3
0hFR9SXSQgc,1799532,1,0,3,3
3F0eyrZhuHs,1588515,1,0,3,3
3a_iSD_wlWw,790025,1,0,3,3
3iM_06QeZi8,725359,1,0,3,3
6PtP2chWDI8,617332,1,0,3,3
8pPOahQI_rY,1465255,1,0,3,3
9S-wl1yrmOY,669239,1,0,3,3
B1dbdE6NTrI,801340,1,0,3,3
IRE33uS4z7Q,769121,1,0,3,3
KkLF5K-ivGU,790146,1,0,3,3
KqoSR9hMcK0,1392608,1,0,3,3
O6B7X6R0_Sg,657290,1,0,3,3
OMN2YFEfqMU,950510,1,0,3,3
POhHpDMWofc,901975,1,0,3,3
PTil7P7E29Y,952848,1,0,3,3
UojljloKmhI,946303,1,0,3,3
VX2jveRQeu8,7614003,1,0,3,3
X2jzvszEgaA,682471,1,0,3,3
XrM5y4UB4oI,7328083,1,0,3,3
YovlmHHWDas,889237,1,0,3,3
aVFPzTDCihQ,761167,1,0,3,3
eGozCvvMV-M,868867,1,0,3,3
fgdb45a69bk,1033526,1,0,3,3
hQZuzHAOEZ4,1261069,1,0,3,3
iD94BS6ZZKg,620098,1,0,3,3
m-_GFcWr0lI,1665527,1,0,3,3
n5LVmsFNMaY,667021,1,0,3,3
no6WCLOHEFc,738228,1,0,3,3
sGz5FZsitXk,637528,1,0,3,3
uXUFSZdZU0M,3213760,1,0,3,3
ukiPRv5rJ10,1359035,1,0,3,3
wY7PuQtMKCY,1046818,1,0,3,3
yIvb4csSgcs,9755195,1,0,3,3
6D9cZ6k8Tlk,1608089,1,0,3,3
9Onnyfu6yvo,771337,1,0,3,3
D7XMEPkfp38,717282,1,0,3,3
HR9jJizv4GY,911725,1,0,3,3
Ims1QBH-vRw,2011615,1,0,3,3
Jj2f_qGAcSA,992076,1,0,3,3
JupJyi6eVTI,731781,1,0,3,3
K_YHOhm1hcY,1164562,1,0,3,3
UMOHl5WeQmI,626322,1,0,3,3
V0TcPgGggHM,2486142,1,0,3,3
X-aFJLhnmcE,1758252,1,0,3,3
XmUirwUHXW8,743565,1,0,3,3
YPkLJ_KLwqg,805108,1,0,3,3
YQClzgVO2AE,815462,1,0,3,3
_mUDegFtB5c,1775474,1,0,3,3
_yjFFiaVh4I,617015,1,0,3,3
aKE6JSnQc7s,3890102,1,0,3,3
eYItOk0R1Wg,2448585,1,0,3,3
fIfVOZPSAYc,3529933,1,0,3,3
glY0AO5DUhs,719590,1,0,3,3
jiDX3wIdyV4,782055,1,0,3,3
kaKPKHrlkPM,620905,1,0,3,3
oUtn233PPOk,1082236,1,0,3,3
wQ1KWJLhjEs,1172931,1,0,3,3
xkfi0RaHIGE,635161,1,0,3,3
yzBL1scculQ,738389,1,0,3,3
4Cezseap-d0,731267,1,0,3,3
5OSzmPOe8LM,1273370,1,0,3,3
8JrpOFWczLs,938545,1,0,3,3
A90Bt2_o3dY,1638530,1,0,3,3
FSe1HFBMmHU,1321695,1,0,3,3
If3w5emsZBk,1949619,1,0,3,3
Mq6hMskza_c,935087,1,0,3,3
NxO22vWaNOU,2595270,1,0,3,3
OFRjZtYs3wY,670658,1,0,3,3
Xi3pQobgIOg,1457352,1,0,3,3
YTgvF-Yz8gs,2180860,1,0,3,3
YcDmuBmHTls,2494823,1,0,3,3
ZwTjZIsgQhg,10506024,1,0,3,3
ZxzroCvapcU,1048571,1,0,3,3
kRaWjM4BYfI,1405358,1,0,3,3
lm4E753RBOk,953348,1,0,3,3
mzlYkYDaUuU,3872886,1,0,3,3
pDANXsVn6wo,2394505,1,0,3,3
rxdbQZtVIO8,771745,1,0,3,3
tTeRofqTdlg,1909751,1,0,3,3
tY-UDmo9KjU,1869743,1,0,3,3
ugSUNkQvMZA,703465,1,0,3,3
zJX0jP-ikZE,1654130,1,0,3,3
-3zqU_Z6T3o,1819991,1,0,3,3
-U-pTiNR_tI,765957,1,0,3,3
-aAsD6C-JiU,620518,1,0,3,3
1inY1P4Xn6Y,892189,1,0,3,3
2yc66pyyOvk,868624,1,0,3,3
7cOnhuOubeU,1705480,1,0,3,3
Bh9-m4FUNME,849873,1,0,3,3
D63Y-wevKOs,1283410,1,0,3,3
EtpJ1C_WVCA,969604,1,0,3,3
IP0RZHMD6ts,3332149,1,0,3,3
IxD2OZ0WLGc,2492000,1,0,3,3
J442-ti-Dhg,683526,1,0,3,3
KKS8m3IpnJU,727881,1,0,3,3
LwDSqAiTC1A,882716,1,0,3,3
M6nnke39jFY,824083,1,0,3,3
ORWWtb2wpc4,2748267,1,0,3,3
OZxKvkvHKHY,649402,1,0,3,3
YEpdYjJQO84,818991,1,0,3,3
eGdk0Y9mUFE,1180698,1,0,3,3
ec9uZSXqBfY,882014,1,0,3,3
kAvu5pRfb7Q,739740,1,0,3,3
obMueGny4Po,3365662,1,0,3,3
ohYHWyVvlfc,1234218,1,0,3,3
tbxIo8gCoC4,2955566,1,0,3,3
up443k_mNd8,4803114,1,0,3,3
-fggujhrNzY,1798541,1,0,3,3
0LT3rzoFGLo,760736,1,0,3,3
0lrN-V5dscg,618083,1,0,3,3
0n0o2QN4oN8,3004641,1,0,3,3
3OVmqLf1yEU,625726,1,0,3,3
3ymImq154No,1086638,1,0,3,3
4MexyAD1bXM,1200233,1,0,3,3
53jHfS1zqGI,1824207,1,0,3,3
5n0xZ_WQVZE,843771,1,0,3,3
6M0Z-gbcXcQ,1505670,1,0,3,3
DOUI8zvd_A4,616206,1,0,3,3
N1j9b2M5SD4,698541,1,0,3,3
PmVggKsu4yc,1425441,1,0,3,3
RlRg61v5jMA,876206,1,0,3,3
Uam0I_c5b_U,826305,1,0,3,3
YaUnbP7_zA8,4196328,1,0,3,3
_7vPNcnYWQ4,1104617,1,0,3,3
aMIGbLUJug4,3088193,1,0,3,3
culzwGuoYy4,613782,1,0,3,3
dq8CiRKViqA,1383198,1,0,3,3
e1qCqkOf0Fc,848634,1,0,3,3
ejY0XeSn99k,1151693,1,0,3,3
h9RTzbsECMI,1276787,1,0,3,3
iJGxXp52fbo,816829,1,0,3,3
jeACgP0g5Ak,649624,1,0,3,3
meDRHqG2djI,640852,1,0,3,3
qGJ4q1qIhGY,891835,1,0,3,3
tx3FSN0LPHE,1887067,1,0,3,3
yLaM9jYyPzc,782048,1,0,3,3
zGrdyAVUUK8,625682,1,0,3,3
2JSPTlvAmOg,757318,1,0,3,3
2th0MaNPDdQ,4487506,1,0,3,3
3iiD6uWh8r8,642736,1,0,3,3
5hKat4umL90,4719518,1,0,3,3
