video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
DEYVcoP7nks,83015,1,0,1,1
E9cq4iub8AE,133167,1,0,1,1
EXwTmE01yXY,190771,1,0,1,1
FH5EEARteM0,133376,1,0,1,1
GyG6N6VGeY8,190273,1,0,1,1
KU_iXMIh85c,130246,1,0,1,1
KdWtCpEU5bQ,120015,1,0,1,1
KqNefLIo4pQ,94840,1,0,1,1
Rv8AeBvJ5jY,91197,1,0,1,1
SHAO-WF1kqw,178211,1,0,1,1
Sj8RSHOiJfg,94622,1,0,1,1
SudwCNb6B5o,162091,1,0,1,1
SvXgFHZ2D8Q,175113,1,0,1,1
SwTJrAbbJXM,88066,1,0,1,1
YVnW8_Rp21o,95443,1,0,1,1
_Q353wS76Ok,79443,1,0,1,1
aQP9DM2whC0,130422,1,0,1,1
if9gLiLj3_Y,98617,1,0,1,1
jW9_H6azAB4,148693,1,0,1,1
jn1AtnzTql8,79217,1,0,1,1
lqwA6VnHk8M,90120,1,0,1,1
ma8crCxMgYQ,147704,1,0,1,1
nbvSlKYyRoo,170265,1,0,1,1
oUdah1QoZmI,103721,1,0,1,1
qDEEBIe1pj0,91204,1,0,1,1
qjpQ2JFG2Oo,188508,1,0,1,1
u8XOO8FdjQg,180973,1,0,1,1
y5C4B3Xhw_I,118325,1,0,1,1
2oPDNgD00iM,153670,1,0,1,1
D82NmaTwW3o,142406,1,0,1,1
EUMJmej5i6g,164933,1,0,1,1
KQ9USjWxdgg,118739,1,0,1,1
Kn-uWbsaskU,190537,1,0,1,1
MXjVSfDZOSg,104467,1,0,1,1
OUMEzSYPNMA,186389,1,0,1,1
RtJ2q1rCE3A,132480,1,0,1,1
UelJ6KIFlUE,107164,1,0,1,1
XMGsh21B34c,140765,1,0,1,1
YPkF7VrFuiY,125670,1,0,1,1
cSgpAe9tl3Y,104803,1,0,1,1
dEvw51AuE8E,171061,1,0,1,1
g1n-ofSYoc4,91719,1,0,1,1
gd1efX7--9o,148230,1,0,1,1
o5wcqoMyGWQ,93536,1,0,1,1
oPRA4w9hq4Q,177025,1,0,1,1
rS2UJpD3tQQ,160913,1,0,1,1
twi0IhZ2glk,137263,1,0,1,1
vRlLKJYopW0,149076,1,0,1,1
zljLjY_55Jw,176029,1,0,1,1
5qaFYS-wkFo,85895,1,0,1,1
70gtguU-Y2k,181853,1,0,1,1
8YK-_tH317k,111514,1,0,1,1
98IbeqIYRZE,163902,1,0,1,1
9zG1BIiM-Gg,81139,1,0,1,1
ARI3c_jQHGY,169860,1,0,1,1
BUUS_BW5t3A,134847,1,0,1,1
D50i1muMKRo,111667,1,0,1,1
EoM6jNXKMlQ,194046,1,0,1,1
IDKVVC3Djic,92888,1,0,1,1
IeaSnbQM6Mw,143820,1,0,1,1
JBaxkle2Hbw,131617,1,0,1,1
JJXZ4yWeSkU,190616,1,0,1,1
KMIHsCuPnfs,187822,1,0,1,1
KVF2gntAqdc,181959,1,0,1,1
KgWVnzdH8Hw,192143,1,0,1,1
L0tbtWoqMsc,149087,1,0,1,1
OaqHSG5rOKk,85499,1,0,1,1
PTtwA94i8Rg,168899,1,0,1,1
UEXExF4dDPM,165832,1,0,1,1
UT0QPhwVwI8,101118,1,0,1,1
Wr2k7CqTAHU,85204,1,0,1,1
Wz14_kQaFaQ,83257,1,0,1,1
Zp5o3kuDr1M,114561,1,0,1,1
bqxwN4k5BMo,127650,1,0,1,1
cClWI0nuLHg,84646,1,0,1,1
cI34e50m7ok,121321,1,0,1,1
dbHHznhVmIw,93924,1,0,1,1
eHhsh_bXrWI,109810,1,0,1,1
etQLkUU0l2I,96458,1,0,1,1
eui8kpirN0M,151181,1,0,1,1
fPp5Hpew7-Y,104798,1,0,1,1
hyVesVMe6WQ,114040,1,0,1,1
iRzk4dgPM-4,188921,1,0,1,1
jXwNQR6IMPw,110253,1,0,1,1
jkXvdohEQMY,166215,1,0,1,1
oIolNevJYPw,84034,1,0,1,1
plE3Fw_p_bA,124377,1,0,1,1
qeG2LGDKkQ8,93944,1,0,1,1
siURvvVPbMs,138136,1,0,1,1
tcRA0ENToNI,84259,1,0,1,1
uC_86NdCoAM,107489,1,0,1,1
y4s4ZsNj0PA,115813,1,0,1,1
z_2FZh_AGjU,126374,1,0,1,1
zcsPTh6JrW0,181513,1,0,1,1
-xt5cy2I9Pw,115852,1,0,1,1
0D7-ati79X8,129287,1,0,1,1
1R306VACL5w,96549,1,0,1,1
2K1MrZcMpxA,88477,1,0,1,1
5M3iL-7iFpU,146320,1,0,1,1
5QcDiUgHttc,155097,1,0,1,1
5Qo4Iz9qLC8,83261,1,0,1,1
8aG2AiFG17s,132195,1,0,1,1
9_HIUYM9qLU,179771,1,0,1,1
CpQSxk-TAfs,116493,1,0,1,1
G8-nT-4mBOg,92020,1,0,1,1
GBnsECqWZJI,98459,1,0,1,1
H4_-OxQH0-M,149375,1,0,1,1
HJ63Evs7fwA,107380,1,0,1,1
ISSLIZqlhdM,152745,1,0,1,1
L3eR8BHVD9o,195643,1,0,1,1
Mrisp0YrbnM,127071,1,0,1,1
PmSPwKdJML8,120705,1,0,1,1
Pqt2Cg9DKXc,183163,1,0,1,1
VWsggL9F8i4,81541,1,0,1,1
WGnCC4udvlw,153809,1,0,1,1
Ww99g2VZOvs,114727,1,0,1,1
Y4HQthYFZQw,143510,1,0,1,1
ZkKDJ6il1IM,176386,1,0,1,1
bkph9ryaDek,174176,1,0,1,1
d-suwgLPUiE,115984,1,0,1,1
fGTREsE4kAM,110116,1,0,1,1
i82DkUxob_Y,117719,1,0,1,1
iEZMFAvAFFM,117631,1,0,1,1
k_CC6e1s62g,107427,1,0,1,1
lzJ2ROhoe0I,85288,1,0,1,1
omIXSBE8rUU,124897,1,0,1,1
tYLcZ91b464,132401,1,0,1,1
tnw3rD0MoV8,133786,1,0,1,1
wdhdC-ZV6nM,81991,1,0,1,1
xtn7MB-7_oI,190356,1,0,1,1
yyc6r5-hBIA,89330,1,0,1,1
0gjDo0olSSI,102638,1,0,1,1
1FmPDishWdQ,109471,1,0,1,1
2DxfMPG75ts,89711,1,0,1,1
2ZDAXLkh9No,97931,1,0,1,1
AXmxgQkbJro,159937,1,0,1,1
BV0yc5WLoLI,173986,1,0,1,1
BZ_UK3vI_E8,178106,1,0,1,1
HXhyfVpNrd8,86684,1,0,1,1
N_wsLk5wSzM,161036,1,0,1,1
PdTiByuuJR8,152097,1,0,1,1
Wq8qrw5fpcs,142269,1,0,1,1
cfo1pS4L2Zk,108911,1,0,1,1
i3DyKQh4tbk,141818,1,0,1,1
ktB1l15BfBY,167495,1,0,1,1
m5NlVO1L9Ek,195118,1,0,1,1
mbfYXATXUk4,82961,1,0,1,1
qsGE_AEhfRQ,115563,1,0,1,1
sHWn-Jp7jAk,191707,1,0,1,1
tH-FU_kyX0M,83521,1,0,1,1
1Vu7C_uPqc0,174866,1,0,1,1
7cDZqfBSGfA,113949,1,0,1,1
9LS12YtPa8Y,121168,1,0,1,1
B4BAVIk1u2g,155110,1,0,1,1
EXQc7OHRc0A,190644,1,0,1,1
EfHO3vCNS14,192541,1,0,1,1
HCwY8KCUnUA,107924,1,0,1,1
LNVKVgSB0co,92195,1,0,1,1
LoQ9jaKu12I,86955,1,0,1,1
N2F9NOy-a4M,181487,1,0,1,1
N8g5nnZokOw,114232,1,0,1,1
OCK1ms57i10,129961,1,0,1,1
OpztX5ojM7s,161081,1,0,1,1
QTJg_B2_aw0,95648,1,0,1,1
Rseq0RsWmPM,144363,1,0,1,1
SmJc_tM6fTs,178772,1,0,1,1
SxXHKPdsnjY,88974,1,0,1,1
TUOpH1mqAGU,81126,1,0,1,1
VCkreN-ES6Q,108400,1,0,1,1
WvAa9UBkxaA,82751,1,0,1,1
X43EvmGIj7M,101422,1,0,1,1
io_10HHjkII,179654,1,0,1,1
jFzWpDtyWV8,189415,1,0,1,1
kx9hmZrr6iM,79084,1,0,1,1
l5UWwfI9ZO0,186705,1,0,1,1
lmfg1dSMkNQ,107044,1,0,1,1
lnvwiSuS0lc,152074,1,0,1,1
mApLKC1dIQM,78967,1,0,1,1
tT8hQE6GeN0,156965,1,0,1,1
vKmxnfccqo4,140671,1,0,1,1
vaZyILG0x94,95895,1,0,1,1
0K8E5iwUgeo,161044,1,0,1,1
1ekR7mTM_fg,165781,1,0,1,1
36H41vQl3gk,162468,1,0,1,1
6Pc5ud-BnYE,175162,1,0,1,1
7_YW2vyFC_g,181423,1,0,1,1
8Sj-kc9QyXY,134623,1,0,1,1
8VBh1hOQ6dI,86478,1,0,1,1
9oHfWN4_Eug,185598,1,0,1,1
DY6jl3KBeH8,90702,1,0,1,1
Ec4tlcHsRQ4,117293,1,0,1,1
EeLoHDQJ1v8,186604,1,0,1,1
FMGmM93FiuA,84643,1,0,1,1
HBnasX7oPro,117685,1,0,1,1
Hl6IVt7WblE,110265,1,0,1,1
I-q9Q3yJ4zw,154950,1,0,1,1
IoSsoKoASuc,128053,1,0,1,1
OFKTC2wszZ0,163527,1,0,1,1
PyZ-Gk0IYmA,99369,1,0,1,1
QailCPU1io0,103348,1,0,1,1
S9fUlRjCay4,81296,1,0,1,1
VZ5Ub5QTa5M,146567,1,0,1,1
WYkeB3LBh6o,87931,1,0,1,1
Y3VP85Z9c5Y,89593,1,0,1,1
YVrfoWT89jA,139371,1,0,1,1
ZAR-ayJ4OHQ,184477,1,0,1,1
_sz1b3QY6S4,166395,1,0,1,1
bojiOjr2scs,115572,1,0,1,1
dN2oa9nl7wY,138114,1,0,1,1
gJLP1Nwsvew,86154,1,0,1,1
kh1roytkUQg,123331,1,0,1,1
l6iCdzBkQj0,184440,1,0,1,1
nld-w7Zrzhw,154939,1,0,1,1
rlx7yPENE7U,141987,1,0,1,1
sQ11J8vAO8Q,157101,1,0,1,1
tnTnqVkNgIg,151425,1,0,1,1
w1AyX-xmF-Y,150927,1,0,1,1
wBaP309rTuQ,99962,1,0,1,1
-7Aisoa9WSw,95105,1,0,1,1
0iOIbSRzzSY,129424,1,0,1,1
0k1O6DAn58g,109864,1,0,1,1
0qTR7ZgoiuM,102742,1,0,1,1
3Qvg9lICJ98,113730,1,0,1,1
4eyMx4BuGAo,116825,1,0,1,1
51FIiXWfbzQ,83501,1,0,1,1
6EW_us7N7is,173257,1,0,1,1
6R3BB8mTS2w,100003,1,0,1,1
7FpXOeKvPEU,169999,1,0,1,1
7XA6jHKu0i8,132128,1,0,1,1
CHG8pDZZU90,158440,1,0,1,1
D8msriARXP8,184346,1,0,1,1
ET85TzI1nME,130438,1,0,1,1
Epd8YKw4mUA,142662,1,0,1,1
IjbCsAi7euo,179772,1,0,1,1
JcCrmmMVvLo,90037,1,0,1,1
JoBT0myePyE,132558,1,0,1,1
K3x2Mo4Mei8,175969,1,0,1,1
K8aIHOcEWJE,195199,1,0,1,1
LaVF3yOaNb8,115022,1,0,1,1
Q2FvsOEDklg,158340,1,0,1,1
VgVSm4UjWnY,177579,1,0,1,1
WaJdIdPsLS4,128614,1,0,1,1
XYJ0iBAuVxQ,96247,1,0,1,1
Y6Qwnm7Q7QM,138355,1,0,1,1
_WjP6ULyTnc,158135,1,0,1,1
bDyyEd94S5A,120318,1,0,1,1
bXJ0Cwgs1cQ,113255,1,0,1,1
eC3eBev8jGo,166565,1,0,1,1
hB6Tm4ahA5I,99633,1,0,1,1
jMS97ZtLc1g,127197,1,0,1,1
jXNuvT8LLys,89582,1,0,1,1
ooMJ4agjBcI,118340,1,0,1,1
pxTgdQna3Og,91576,1,0,1,1
q9o53c0pc5k,128732,1,0,1,1
reVc2mGNemU,158335,1,0,1,1
sNRaKSjYNdM,153273,1,0,1,1
sfqPPD3SHEc,195616,1,0,1,1
x2UJfIwqF6s,86144,1,0,1,1
xU78CLwXQT8,155657,1,0,1,1
16RUJe3iD3Q,114721,1,0,1,1
3VLf6Vh-Oyk,154438,1,0,1,1
6o9lB-SY_k0,101781,1,0,1,1
CV0wpkR9ixg,112608,1,0,1,1
EYakQMfzFik,195308,1,0,1,1
Ia32XcG2svc,131440,1,0,1,1
J0Z85ubSlr8,178583,1,0,1,1
KArsK-SAm8c,83696,1,0,1,1
KL5BhEbCKMg,123973,1,0,1,1
OEChQpCeinM,163267,1,0,1,1
PXyuvmAXWQ4,116235,1,0,1,1
Q8c32j4k-Ng,169248,1,0,1,1
S_Gdq7__RrA,189445,1,0,1,1
YFSASK8FwDM,110006,1,0,1,1
_vi_CM1bfV8,169233,1,0,1,1
elJzblCltGI,183410,1,0,1,1
fJaC0TnK3fg,113728,1,0,1,1
g2Pdzoo7m7M,112089,1,0,1,1
gVrfYct7ZgQ,137487,1,0,1,1
gqUO15ypEiU,140837,1,0,1,1
gveY8eftiBs,85792,1,0,1,1
lESmFVWq2hs,94498,1,0,1,1
mqMhKkQpHXk,85034,1,0,1,1
n88EBrBIGeI,115067,1,0,1,1
pT72iFl6iYs,126836,1,0,1,1
r6eCFXg_WF4,131197,1,0,1,1
rUp589wb9Y0,155255,1,0,1,1
vOomiLEMNGQ,99798,1,0,1,1
vpcEmGDpmwE,90145,1,0,1,1
wqJwkpjjmA8,165981,1,0,1,1
z16JBJ46tEI,151451,1,0,1,1
-XZiSZOnQlw,98452,1,0,1,1
-fvRNcfsNKI,161799,1,0,1,1
36YG2ItDMUY,106304,1,0,1,1
3xSu_XxpvPM,106976,1,0,1,1
8O0U0B0SW10,166115,1,0,1,1
Ao7uV5cOvog,156075,1,0,1,1
E_skQZgrfYI,102112,1,0,1,1
Io4FONLzg-w,165134,1,0,1,1
LbTYnqPnFUs,146104,1,0,1,1
M92xPznraK4,169734,1,0,1,1
NGtseITyqvQ,111246,1,0,1,1
U52gkYNXSXU,141875,1,0,1,1
W2W3SLQgqLk,124935,1,0,1,1
WzGP97Lwwn8,194056,1,0,1,1
_znt0nJpVOU,144409,1,0,1,1
ayQ2m6gkNR8,152427,1,0,1,1
cNYDht4scLM,86135,1,0,1,1
c_sSOuK-efk,176036,1,0,1,1
czMwy7SYZjo,180618,1,0,1,1
dV_c2SGHa6Q,82355,1,0,1,1
egUjPIVX2b8,134668,1,0,1,1
g0YvqNYVTlY,81737,1,0,1,1
gdyEPVMInZE,107627,1,0,1,1
jNEIu3WrQ70,135480,1,0,1,1
jpyMaLmvs6o,191478,1,0,1,1
m-2Jg9smVT8,98572,1,0,1,1
m7I81_-_RHI,157680,1,0,1,1
m96KdAIH7lo,107181,1,0,1,1
n3CQ7vR8hYw,127899,1,0,1,1
n4Luzg6ar9c,177111,1,0,1,1
o-ItVg1RkNg,99433,1,0,1,1
oAm2U-pBTxU,164798,1,0,1,1
rIYC2kX1So8,81255,1,0,1,1
sXq-WaNdUi4,117870,1,0,1,1
tNGpaPEJg1M,108891,1,0,1,1
y8xBtW2T13o,129311,1,0,1,1
z0JyZodHNlM,124613,1,0,1,1
1yVKr3B4VbE,86595,1,0,1,1
2TuZ4pOiPAQ,81137,1,0,1,1
5VGgd7s7b8g,168461,1,0,1,1
7n931yeeS-k,91147,1,0,1,1
Ad5Kym4P8wM,122786,1,0,1,1
E6NimsEvS2w,148387,1,0,1,1
JBT682z6nT0,106543,1,0,1,1
KwJbl8d8m0U,90904,1,0,1,1
MqwtVk67D4Y,99133,1,0,1,1
QKPGtakwU5M,124436,1,0,1,1
RYF8CwvZNJI,172462,1,0,1,1
WcZNPPOCwwg,149126,1,0,1,1
X5YssUljMd0,140768,1,0,1,1
XAYpa0AEGeI,166955,1,0,1,1
Xd5Hzi7AxgE,109408,1,0,1,1
YAyKviDfBsM,110019,1,0,1,1
YWCiF_bz8Gc,90111,1,0,1,1
auv0_8Gofd4,85453,1,0,1,1
dYpTEPwLyp0,172335,1,0,1,1
gYJUPA26MyI,83767,1,0,1,1
gfxF0MoDn-w,178932,1,0,1,1
jW6aSuuJBUg,127325,1,0,1,1
kRP_LvtUahw,138417,1,0,1,1
m-TN4ZG7bGo,110473,1,0,1,1
pQsTLiZ9c6o,94079,1,0,1,1
sxCFOPDknkI,186620,1,0,1,1
tlKvElScvRE,135893,1,0,1,1
uFSZn2AutMY,80520,1,0,1,1
w2Rq9DwvmO0,167494,1,0,1,1
8tLVabqzrqk,94106,1,0,1,1
9O67SjnDzQI,154280,1,0,1,1
B_GrDb75RGA,95095,1,0,1,1
B_yyiCbmth0,194825,1,0,1,1
RjBYwBS5AfU,133292,1,0,1,1
WtPFds9JzJI,131073,1,0,1,1
b4fXObfxPTo,163843,1,0,1,1
fSY0vVwJ1qI,109719,1,0,1,1
gRnTiaXs0sU,118392,1,0,1,1
q0wMIlPe4dA,177823,1,0,1,1
qTHzhawhLUY,152755,1,0,1,1
rIzR0EH5XX4,178272,1,0,1,1
rhD2YBqXh8U,93709,1,0,1,1
yGeKuDr127I,103360,1,0,1,1
0UtbsyhptFI,163278,1,0,1,1
0khelAQm83Y,91897,1,0,1,1
3p7DIIaDtII,168499,1,0,1,1
4g0lz6HzFgM,137887,1,0,1,1
6wJvBEPT2F0,138628,1,0,1,1
7KSNaFnzFho,169518,1,0,1,1
85sHam62S6s,90881,1,0,1,1
F4XPpivHVLc,118749,1,0,1,1
J7BWc5Paq44,153050,1,0,1,1
KYF7dS08EoE,135254,1,0,1,1
LgKqvwObwZU,91745,1,0,1,1
MdaQ7GYGB9Q,172043,1,0,1,1
Mtph05B9wyI,178035,1,0,1,1
Qe6Svs0M1fE,112851,1,0,1,1
WYfKP9clK1U,83434,1,0,1,1
dBfAz0-IUic,192471,1,0,1,1
dpX5fdHKQR4,166162,1,0,1,1
gwCrbkLXiuo,183772,1,0,1,1
lOAerNVyeZQ,160666,1,0,1,1
m5B5bTxp5Ws,130128,1,0,1,1
pjUbthsa2gQ,112411,1,0,1,1
qQ2uxHTmhIg,186940,1,0,1,1
tQ0SfW24TSA,195333,1,0,1,1
0H4bfBLTLQs,133995,1,0,1,1
56kjqUD5Q3E,188049,1,0,1,1
78SnPpSBXMo,138485,1,0,1,1
DCwNpjF5AdM,112665,1,0,1,1
Ga0TGFVl6JI,136902,1,0,1,1
HZzXwl37Bxc,190760,1,0,1,1
JtZEhLj_i1U,106955,1,0,1,1
OXIld4vSf7s,178319,1,0,1,1
Sb2UX67zVEw,158783,1,0,1,1
TiOkZ3fY0JA,177131,1,0,1,1
W8tW47V9qY4,145287,1,0,1,1
WAt1bzCPRS0,149318,1,0,1,1
Wjdm83JT2mA,174612,1,0,1,1
X1hlMcUef3U,181033,1,0,1,1
Xwq1hQSv9ss,124273,1,0,1,1
g3YwBeWk_fg,168962,1,0,1,1
gMuNRcBXe9c,127216,1,0,1,1
iN0aJOTnkWw,112032,1,0,1,1
iUJ6SmouV-0,84466,1,0,1,1
kzTuXosD0Zs,120276,1,0,1,1
mkQ5gqzAPd8,91790,1,0,1,1
rUUOb3MRz-I,170172,1,0,1,1
sEMpkiJJA9w,119740,1,0,1,1
sn_NolstN2s,132534,1,0,1,1
uK3oRp3vxek,186266,1,0,1,1
wMiv9-7zJVk,169836,1,0,1,1
xvkFaVsBaFI,97952,1,0,1,1
ymPVcXLdS7M,166498,1,0,1,1
yv4qKsxIflU,176932,1,0,1,1
11dOCuEflws,161821,1,0,1,1
1AKG9IR6pVc,100332,1,0,1,1
1P6ma5mWDWI,161570,1,0,1,1
60TKc3UsezY,139597,1,0,1,1
Civyc80ta2s,146589,1,0,1,1
GH98W5j_oF4,170741,1,0,1,1
GcZ2IcWDobY,193073,1,0,1,1
HUWx7MmJeBA,183762,1,0,1,1
JIuR_v_eF0U,141490,1,0,1,1
MtEcsh8jZLo,176539,1,0,1,1
NXzen10JL-k,127806,1,0,1,1
Ns93AZ05pS0,106050,1,0,1,1
OVP_xrNKKZI,187030,1,0,1,1
S6dv0YvFeak,108790,1,0,1,1
VApCZ7vaXto,156436,1,0,1,1
Xhemugvzug0,121090,1,0,1,1
_tL3wLo7kq0,89166,1,0,1,1
cAK6vUCayRU,191168,1,0,1,1
e7J4ZUHjGRA,172410,1,0,1,1
eXgAER42u7E,171896,1,0,1,1
eh4iaqZQcBs,178087,1,0,1,1
jr764STQE-M,184239,1,0,1,1
keZYMmEAI8U,143366,1,0,1,1
qf-vDfaJhbE,85904,1,0,1,1
qgSaiXYyx-k,126874,1,0,1,1
tQ5x5l45jvc,151209,1,0,1,1
uiZt0NzVYjY,159549,1,0,1,1
vI1kKurkVjY,84810,1,0,1,1
vo_k2l_-wpg,114822,1,0,1,1
x6xOU6AHcFk,174848,1,0,1,1
xHV-kZqpZos,130605,1,0,1,1
z3PHKIXZK4c,114396,1,0,1,1
-HxVydEcPH4,107397,1,0,1,1
-Ik-w6z7wQs,163841,1,0,1,1
15upTfhkKPI,131619,1,0,1,1
1U1K4Q7PQvg,180462,1,0,1,1
2v2kdbZrYpY,109934,1,0,1,1
7F_9NYAZcqo,161357,1,0,1,1
8GKAJNgmWDY,108646,1,0,1,1
8e_qaX0xT38,90766,1,0,1,1
9-DgW1RWRWQ,176663,1,0,1,1
9IxD3d5rHec,96205,1,0,1,1
9_2IXCMoYGo,81085,1,0,1,1
B2QGvqBq1KE,85239,1,0,1,1
Gmu7x7tOta4,126619,1,0,1,1
IiO51T29XHw,156500,1,0,1,1
JI1vkdBdZ-8,83952,1,0,1,1
K8My60pMvT0,120627,1,0,1,1
KiblAlX9pcc,159980,1,0,1,1
LYLjQxIupIc,160261,1,0,1,1
N2M-NsZyg1A,144851,1,0,1,1
ORwziZCkUVM,195400,1,0,1,1
PT5F3lMq5uw,182544,1,0,1,1
QyiLr4hJsMI,111108,1,0,1,1
Qzj1lsTlrow,160912,1,0,1,1
STwsY0VaBew,173475,1,0,1,1
UZsrpnlvoO8,155577,1,0,1,1
XfWFDFvs8GQ,103471,1,0,1,1
ZTa7QrZLbHw,152004,1,0,1,1
ZhKQdsFr_uo,105961,1,0,1,1
_39BUnuysrE,78594,1,0,1,1
_6UqOVKFv3M,146451,1,0,1,1
_jThIpBTSQk,93710,1,0,1,1
diRiFO7rjBQ,161394,1,0,1,1
eDn_8JursB0,113998,1,0,1,1
fsZwAW3qHIs,125224,1,0,1,1
g16O1h4UWuU,112806,1,0,1,1
iELCXIiJOZE,140203,1,0,1,1
inm_sVPwoM8,107520,1,0,1,1
k6Uc8QPlACA,108930,1,0,1,1
lTuK_oI_va0,106134,1,0,1,1
mJj_GTYU1oE,84658,1,0,1,1
myHwn61gtTg,155905,1,0,1,1
nlOnj5MsrP4,104764,1,0,1,1
ujdyT9bk2Dg,123352,1,0,1,1
xTiJZcyL_qs,117425,1,0,1,1
yW6JFEI4evk,143804,1,0,1,1
-ESVmwtu6F0,144650,1,0,1,1
0A2mjRQdML8,168272,1,0,1,1
1OOgGxYYKP0,122438,1,0,1,1
1pb8vdhyUt8,187373,1,0,1,1
6-ekxiYopCQ,114680,1,0,1,1
9XiiDN1XzEs,140259,1,0,1,1
AF0ki8PprwI,132313,1,0,1,1
ALDmzmlvr-g,140603,1,0,1,1
Bgkw8LgcGcE,191710,1,0,1,1
C8YINZYP0zM,145649,1,0,1,1
GhAiQBaQ3tA,103297,1,0,1,1
I7NTvwGrKZk,143406,1,0,1,1
J9sj-LxmAfk,147985,1,0,1,1
P7qgu6nJ9NE,128335,1,0,1,1
Scgvq0vzlJ0,121211,1,0,1,1
TMgS3J8w2Qc,187177,1,0,1,1
TqGVTa_ETq0,148718,1,0,1,1
W-1ZzWYWY1c,161934,1,0,1,1
_HP3axi3Mho,120631,1,0,1,1
_f7fmypByvI,191813,1,0,1,1
aTdCKlIELME,84132,1,0,1,1
g9DM53XZEi0,122698,1,0,1,1
gZOtJcUwQQA,155735,1,0,1,1
kWBZ5BaOD_s,96991,1,0,1,1
mVJC774uYqw,163143,1,0,1,1
pzJ8UoJs7YI,101980,1,0,1,1
qkRTvVN0OOI,94454,1,0,1,1
t3XSeEj5mLs,142266,1,0,1,1
uinLqNq2NK8,146952,1,0,1,1
vEiAe9ppRCI,140749,1,0,1,1
wxGhsuBZQjQ,146802,1,0,1,1
xLcYNM96oOI,134834,1,0,1,1
7XgL__CtxGU,123822,1,0,1,1
7bHMrdbzCdg,101135,1,0,1,1
9UwHKRlNUD4,81442,1,0,1,1
CqYTzuUgpts,116838,1,0,1,1
HFsX0huM8Ig,126873,1,0,1,1
KF6Ykf3j1ak,110401,1,0,1,1
L6MAQEumlUs,118028,1,0,1,1
Lj_oZVXx0ZE,150127,1,0,1,1
OeLur8qlCY8,154733,1,0,1,1
Ogr4fsfc1ng,94525,1,0,1,1
ZPl8xvYTo_c,131281,1,0,1,1
aVIugkLLi5o,82889,1,0,1,1
csecYdnNrUc,193845,1,0,1,1
e66ExjbIdrk,170843,1,0,1,1
ewq11DPB5Yc,107297,1,0,1,1
gsiOo6o4ZRs,126848,1,0,1,1
iIMoOFZos4A,190618,1,0,1,1
lZGWAYTRBFo,111829,1,0,1,1
lgUQHn4MBs8,106327,1,0,1,1
ly5puk09CyE,174391,1,0,1,1
nN8_AGQIq5g,137945,1,0,1,1
otK5EHO2Mjk,175123,1,0,1,1
qu4_bu2fg1w,137536,1,0,1,1
rS6gdlU-CUw,140573,1,0,1,1
vvNX2D_TA2o,142569,1,0,1,1
xrcFsEZNNk8,151004,1,0,1,1
y7oFig0GmeU,137271,1,0,1,1
zsiBJnl5f4k,155742,1,0,1,1
1DiGjAeDO60,130865,1,0,1,1
2nCMiMmu29I,83163,1,0,1,1
4NdSUDYJ6mU,189492,1,0,1,1
C0wHtUhg3PM,187829,1,0,1,1
IYq7oHkwGO0,150320,1,0,1,1
IoTgNF5dpmE,122011,1,0,1,1
JBgej2IEtgI,145098,1,0,1,1
NXiXZGPqp1E,137716,1,0,1,1
TIbq7QbcJL0,163708,1,0,1,1
WRE_6IHjros,126802,1,0,1,1
_wRWNvFT3wY,104873,1,0,1,1
b5-FGm0g_t8,116847,1,0,1,1
cL81Jxilx88,83424,1,0,1,1
czPd0QMMcUo,123477,1,0,1,1
jxk6rx-8oKU,130225,1,0,1,1
nLbXSH3KJXM,133948,1,0,1,1
pHs4zkWl888,88233,1,0,1,1
piWrw2AESMw,183719,1,0,1,1
qIT0j2vmkoQ,80134,1,0,1,1
tr1hOkpS3s4,146039,1,0,1,1
wYQzepF4z0M,137853,1,0,1,1
2CMAMh6lDyw,118203,1,0,1,1
4BFB45XsJlc,96185,1,0,1,1
4SscYED_36g,187324,1,0,1,1
IuAzE1jHtOQ,85104,1,0,1,1
K9w5WqB-XX8,144529,1,0,1,1
MpJTZpO046c,109101,1,0,1,1
Py2S8wcNKC0,124212,1,0,1,1
SJ67WqP37uc,157392,1,0,1,1
Sz9X4szYUo4,114665,1,0,1,1
UTubszA82Hc,87623,1,0,1,1
VNmN5l2_AuM,94692,1,0,1,1
XmZmtiDiW2I,93742,1,0,1,1
_x_EYMj-CzQ,160495,1,0,1,1
cP657Q2-60A,164352,1,0,1,1
caUwp6KjiUA,128715,1,0,1,1
euW2KtharTI,157971,1,0,1,1
jLImpjLaXTQ,110907,1,0,1,1
jzjy5OHx2bI,190345,1,0,1,1
khfSA336wy8,122588,1,0,1,1
nr4m0nNoS9s,83958,1,0,1,1
q6kSvWkjuKg,174513,1,0,1,1
sXNBDjRSIM0,100612,1,0,1,1
xWBgfVDn9y8,126559,1,0,1,1
zK8hbI-2X4I,102097,1,0,1,1
4yYIg3cRN2E,153563,1,0,1,1
58SuQWKLLFk,140113,1,0,1,1
5QEx6PoFTjk,172677,1,0,1,1
6WcneKlS5-A,82368,1,0,1,1
DWUlRx0kXCQ,84045,1,0,1,1
E_5BrZ9F3j0,122458,1,0,1,1
K_9Izgb3sgE,81413,1,0,1,1
PesJgr6k-Yg,141274,1,0,1,1
ax3CkCoMR_g,103904,1,0,1,1
dMw9NiPcpIA,119453,1,0,1,1
i1BwKKYyXyo,160409,1,0,1,1
